account_id,month,active_users,compute_hours,storage_gb,network_gb
A0672,2025-03,11,2.243311044090597,0.6981565205102676,0.3738922570415508
A0672,2025-04,9,1.5380189752326454,1.013927473913997,0.2765607689306839
A0672,2025-05,4,2.195062089651044,1.4512009220713349,0.9157834593371624
A0672,2025-06,7,3.5384359846878084,1.9654020125623048,0.485146021044554
A0672,2025-07,7,1.6674068574868826,1.5056975880445065,0.5278077725560034
A0672,2025-08,4,1.1465333386727683,1.2516001587566856,0.3840110423592723
A0672,2025-09,19,3.3882456581398537,1.0395647932602012,1.1101907502352029
A0673,2024-01,50,116.19681797716387,41.967573545293874,16.234988667913928
A0673,2024-02,59,56.19852231653694,37.01956493449982,6.922331702713831
A0673,2024-03,44,102.47718382913529,83.20939544601973,34.54571083681915
A0673,2024-04,47,56.241530621176665,45.07225079504254,38.88833287991564
A0673,2024-05,55,42.2236940765666,53.38892387599943,28.788526351078584
A0673,2024-06,57,100.99105031438972,52.31566901244096,36.82623009249938
A0673,2024-07,45,51.44280557240441,19.367295465333687,15.1443656603123
A0673,2024-08,44,70.48895053270907,34.740738636450416,28.94633940872855
A0673,2024-09,41,77.05888082399002,28.03081427437464,7.934690576301158
A0673,2024-10,52,73.6509019435717,24.46759772729537,23.66265014814935
A0673,2024-11,48,100.49624969303224,38.09773578510924,41.77419361235821
A0673,2024-12,45,85.11724011331471,76.84901861427058,28.069691194582443
A0673,2025-01,50,129.6169969243755,32.53774012655401,27.26763092820059
A0673,2025-02,51,107.24063365076567,69.35763078075793,21.965754725318856
A0673,2025-03,54,96.5128503667654,27.824185226969373,11.954916137822964
A0673,2025-04,49,59.08265598712296,70.04331641006269,38.84138131666609
A0673,2025-05,46,92.84629708337432,20.507953837083047,30.718837058267823
A0673,2025-06,47,63.60070077095117,78.1863145294355,27.80981094820912
A0673,2025-07,56,83.98131734601964,57.96079950961024,9.47318745573264
A0673,2025-08,58,56.339626128429074,66.44860835224581,10.306546636307258
A0673,2025-09,44,75.25713951046043,30.761130113222887,29.47701777030708
A0674,2024-01,48,32.58230535381642,27.27796662998376,5.690433800732693
A0674,2024-02,54,38.05542026499314,25.880828561056944,13.621050712457034
A0674,2024-03,54,43.921638892757954,16.326063138124425,15.485532660656194
A0674,2024-04,46,15.198871149129094,20.386453688176434,3.0414981438484032
A0674,2024-05,46,35.177214799411686,11.683175252426857,16.072654509832535
A0674,2024-06,58,42.726043792749415,10.662761589310954,9.33181195873014
A0674,2024-07,45,34.567457664700086,15.258171571042846,6.240968510714199
A0674,2024-08,63,20.33649968021769,26.276502829862125,14.860194174946097
A0674,2024-09,54,50.18399378134971,26.471411197250266,10.528558057267077
A0674,2024-10,48,34.61463237298181,30.04268196339685,6.594164793668213
A0674,2024-11,49,13.591650937472432,18.670558606508127,3.2531945048352324
A0674,2024-12,49,21.986800138926306,26.298586739435542,17.51445272850801
A0674,2025-01,50,27.069958504852394,11.99348201421045,8.931279799754584
A0674,2025-02,48,32.13446019186512,24.83943654667295,13.38420816539399
A0674,2025-03,52,27.80787383778764,24.198549611368847,3.0501092183217886
A0674,2025-04,48,26.24230739542976,17.034847551091307,4.2950684083727655
A0674,2025-05,44,19.109117731466995,10.753817787619706,15.692417275212971
A0674,2025-06,42,27.64035955382885,11.547849370427768,7.385487934188747
A0674,2025-07,47,38.147316888345415,10.823446421419042,7.75521229976601
A0674,2025-08,53,49.224145475445575,16.364610782494033,16.509227057938652
A0674,2025-09,53,18.38612998833333,13.601847720521803,4.078863337926023
A0675,2024-01,46,44.77561015111433,18.095037338863587,15.578675563115498
A0675,2024-02,49,94.95879766513964,50.61234520926204,7.660762267179329
A0675,2024-03,53,72.0237929494407,45.7743392335038,25.164675760362385
A0675,2024-04,50,73.27454533409781,26.34965629286801,11.675131286611
A0675,2024-05,56,64.53341492994745,70.14112125757396,18.500605316445235
A0675,2024-06,48,67.87084941930911,32.400407305421375,27.63060960522387
A0675,2024-07,48,46.4289015120812,36.910886684004126,23.37942900501436
A0675,2024-08,43,31.449455241285012,26.283302457427624,14.158903776402331
A0675,2024-09,51,73.61517534144049,77.01931753052382,20.453621958988933
A0675,2024-10,42,95.1323746055086,49.20351446287632,34.14032431407669
A0675,2024-11,43,104.6821773427367,45.67304880271211,14.043414422036909
A0675,2024-12,46,35.63524477789347,38.20921079557174,29.84913399845288
A0675,2025-01,52,89.80952663393442,53.01823825668076,11.026582845997208
A0675,2025-02,40,48.16932514955385,68.65090604448135,25.355316927518423
A0675,2025-03,49,93.87336831252198,71.28441991865027,17.742441427393036
A0675,2025-04,48,99.10389148960677,43.32039674255447,31.24362155671697
A0675,2025-05,53,67.3165858425873,72.70342887541209,33.26065229831573
A0675,2025-06,43,43.19705515774581,41.037127459077645,26.43331514260549
A0675,2025-07,49,64.37503796499755,42.71958771334877,11.245546811163436
A0675,2025-08,54,133.80376556319598,74.99176213884746,17.849677049554877
A0675,2025-09,50,41.94087035867753,43.9235152811622,32.23353645394069
A0676,2024-01,45,158.6305689873548,108.99252393303708,54.59409165595324
A0676,2024-02,50,264.39850481411213,105.42416614963868,84.52141552872037
A0676,2024-03,55,112.34681782334228,107.31132905489038,14.687207827001403
A0676,2024-04,49,189.9310263589641,170.20602556118084,70.92424200834311
A0676,2024-05,50,203.39163914904452,188.31765851932312,90.40861069766264
A0676,2024-06,46,154.43175636083356,131.40758477153946,44.64721838222607
A0676,2024-07,47,184.2907013413884,72.68392730737355,36.80912482458977
A0676,2024-08,48,238.45031615891676,81.3274601819967,52.14229483927977
A0676,2024-09,44,105.22684160146152,96.6185630762622,68.98498301115131
A0676,2024-10,43,180.87758864333244,67.48271608783529,79.49816669310607
A0676,2024-11,44,94.28733367234769,97.6652850280284,69.60827066004147
A0676,2024-12,44,163.09219637392297,88.44201748538707,49.60970012891102
A0676,2025-01,58,170.45636619720375,120.36289154884946,51.84674010707768
A0676,2025-02,46,115.65727894354433,45.97662391401273,38.564241615172016
A0676,2025-03,56,179.00865779774475,154.9002761269337,38.471285265574096
A0676,2025-04,52,130.52012049459847,101.0877861659429,32.21553811543323
A0676,2025-05,53,190.7093750679616,130.47169492274332,65.10002510691685
A0676,2025-06,56,134.39782842975026,53.50316052047838,59.69490011049464
A0676,2025-07,48,82.20822170605223,71.08885730755686,56.213068694299885
A0676,2025-08,44,224.24654755121216,163.49404482277302,30.477198032584077
A0676,2025-09,51,251.3062630818912,217.8644806825591,26.085977357477063
A0677,2024-01,50,221.8457393580015,138.88738759352714,20.88905662896378
A0677,2024-02,52,97.87509954650103,126.03655842976949,45.37508682423295
A0677,2024-03,51,201.8980446933911,49.37044045671422,53.76621337328682
A0677,2024-04,56,128.11285461235994,75.16765489062047,11.81637396093003
A0677,2024-05,43,149.72208840977046,178.4267615295641,68.36572574116381
A0677,2024-06,55,97.76476158370532,98.6840829739278,59.74943072765517
A0677,2024-07,48,69.27466412765374,118.2705437324788,39.51803951033566
A0677,2024-08,39,121.28882197558184,107.70296474241302,59.617589573838295
A0677,2024-09,48,79.29105905070922,69.59288484347934,35.920995093008706
A0677,2024-10,53,147.19196559074115,90.696529200975,46.652229232626986
A0677,2024-11,51,196.2471899383771,122.50777913022036,71.55591819769504
A0677,2024-12,47,215.23868057911824,99.67767329624564,69.74903592895512
A0677,2025-01,51,179.81320601633686,58.82858428255512,33.8621169189789
A0677,2025-02,49,177.14260772462882,73.4504572181294,51.1936876257236
A0677,2025-03,51,221.32957040687737,133.40664598574216,41.84586988095136
A0677,2025-04,52,106.20433227541096,135.28437740089237,59.59670786173883
A0677,2025-05,53,103.52723641862238,81.36620018753241,28.104186030325543
A0677,2025-06,52,168.70694989929802,54.634734826276905,59.61621243017626
A0677,2025-07,44,119.01991079154682,130.86633473359046,45.71216436687382
A0677,2025-08,53,168.744697938856,47.3624292788002,57.052861611569305
A0677,2025-09,48,70.878309166531,78.46672704782111,44.0874851014544
A0678,2024-01,12,6.275312841360185,10.867043580174894,4.591401806022189
A0678,2024-02,12,3.878895378645859,2.7450567057238846,1.5017385199098443
A0678,2024-03,18,5.434711584813316,4.280001892007831,1.1537213492949792
A0678,2024-04,11,7.241737468961547,3.5315342731670776,0.8280713208652313
A0678,2024-05,11,11.563234561700773,2.890833149874513,3.3242537707644653
A0678,2024-06,12,9.541100334401428,2.152847510957314,1.3738722987197864
A0678,2024-07,9,3.5315428048044315,4.949905930150621,2.167885697150725
A0678,2024-08,6,6.413347113778578,1.7962977428595368,1.6889492312215195
A0678,2024-09,16,8.171218051368015,4.362636608253221,3.4814695153169377
A0678,2024-10,1,5.7084535106005285,5.829760805035604,1.3593616625924994
A0678,2024-11,1,11.095501192042272,4.015508519514467,3.0212387323064864
A0678,2024-12,1,6.927272844561324,7.917288846237263,2.791905179858507
A0678,2025-01,12,7.137094989542665,6.914393596859991,2.825420554941616
A0678,2025-02,6,11.270012328989084,3.6707620760663415,2.308292986172225
A0678,2025-03,10,5.216386058888989,9.974098177860911,1.1190586602857724
A0678,2025-04,9,8.248142024903958,7.353767795916787,3.5205114980546863
A0678,2025-05,16,10.933146983731437,7.044653159102546,3.833809815369373
A0678,2025-06,4,5.724639847818357,2.2558453502715654,3.287736265539257
A0678,2025-07,5,6.697728732416382,8.816031487496268,3.608939277947975
A0678,2025-08,3,3.9135034075036015,5.565218952387828,2.983429348675534
A0678,2025-09,16,8.477630297938852,5.452156746275784,2.2352869669001554
A0679,2024-01,43,87.98563898360138,60.20772342605094,68.38729198588358
A0679,2024-02,38,169.34369334325754,77.90677208573676,31.20568372218765
A0679,2024-03,46,129.75577732500255,112.15070869240895,23.55143069951277
A0679,2024-04,56,118.09145960782972,53.6290784682836,74.44090040964238
A0679,2024-05,53,115.75236974768202,183.19452796748143,43.77319095003763
A0679,2024-06,49,164.92175546524263,115.47170074714924,40.0647691847646
A0679,2024-07,49,97.51391198484204,90.7556271414192,40.63764902392014
A0679,2024-08,48,117.7583228748073,127.3695282112002,26.5640715547872
A0679,2024-09,47,192.2793158879857,153.94796833434117,74.01769384211947
A0679,2024-10,50,85.03700792474697,47.524454641371726,48.46616848365761
A0679,2024-11,45,145.95330973415497,88.54661977591772,40.226212003194135
A0679,2024-12,54,126.14885772722552,78.51773841389047,16.52906953278346
A0679,2025-01,53,169.68351089981635,124.28062482421126,84.21911062616867
A0679,2025-02,48,49.37527174727579,89.56002147715257,23.60503969696398
A0679,2025-03,54,116.68531885618354,65.99120188303746,53.29565593489997
A0679,2025-04,50,131.50124186264006,58.659178818778535,44.96938687444264
A0679,2025-05,48,90.93549992748773,67.14752615662799,39.95838369795722
A0679,2025-06,50,163.37738566498967,156.31551313370815,59.537552812821815
A0679,2025-07,44,223.071965363171,115.16277627642448,43.0973661818777
A0679,2025-08,57,103.9692572816523,90.63000381895004,19.15870128264013
A0679,2025-09,50,121.01359178753124,110.41443435802618,67.96569119014674
A0680,2024-01,39,151.08963725606475,50.70661680906687,68.93488391875313
A0680,2024-02,50,297.8321581682273,128.3637392428504,108.81979279539438
A0680,2024-03,51,220.4488551602288,67.56496759027071,46.98059591401946
A0680,2024-04,41,170.26895941164864,64.9542810797256,48.51421462439406
A0680,2024-05,56,159.458461192153,133.45887560194342,85.35669691306738
A0680,2024-06,58,141.19685641094517,52.06962902186996,15.502797546739924
A0680,2024-07,44,197.46881836177857,213.0272259167467,58.942453448578256
A0680,2024-08,56,85.59493005345716,78.0651648281991,60.25821947436368
A0680,2024-09,46,176.68718686105294,134.8297404302429,80.97633195654119
A0680,2024-10,50,75.62340640753845,76.29749528196817,23.26588066823873
A0680,2024-11,44,165.88250925736946,63.42255036709432,47.736178053851816
A0680,2024-12,56,146.70891091511675,177.903740155115,38.98381327963954
A0680,2025-01,59,220.1303140296428,191.08545072187948,30.78598408402921
A0680,2025-02,50,240.06861825565332,141.9544549655042,42.17976622117577
A0680,2025-03,45,245.284498989752,113.18761139953322,63.13760972159375
A0680,2025-04,53,146.81908896852224,77.08588166961142,65.49681606657612
A0680,2025-05,46,186.62766462615951,46.62018065709224,27.49944635580356
A0680,2025-06,54,133.89146311666678,78.52384645237093,85.65641356174822
A0680,2025-07,46,135.65274204478595,117.67132316649258,22.50010673990151
A0680,2025-08,51,290.7039763825145,129.57781058207047,64.39892625980679
A0680,2025-09,49,263.43586233571875,81.64280458053797,88.61736468948813
A0681,2024-01,49,199.8346054980825,133.2737935303294,68.1418646358532
A0681,2024-02,45,156.5482597708984,138.70781564649448,36.61811953648535
A0681,2024-03,51,212.34688300316333,90.66144728879172,66.6491435852861
A0681,2024-04,48,178.9857396859117,121.11148749263988,32.1755057961042
A0681,2024-05,54,178.5662205613505,99.9903890965254,31.345501445091383
A0681,2024-06,47,137.85055665415936,99.92043154934396,63.67871150140474
A0681,2024-07,53,160.36366906077447,99.93777524449108,31.658643472623744
A0681,2024-08,55,103.9395647068774,71.23176003650453,65.22965385842417
A0681,2024-09,51,211.54791271687117,108.6104209904733,66.72722132085468
A0681,2024-10,38,171.70282118111206,62.2604787714678,43.1211223527482
A0681,2024-11,52,317.6093136258951,102.33341347679176,83.40114021070227
A0681,2024-12,50,184.8686608386702,49.09267123300085,62.68315979571358
A0681,2025-01,49,207.3230025600938,60.08246654386954,57.32892255236789
A0681,2025-02,44,152.41770028073051,49.65938469467015,43.71136153992661
A0681,2025-03,47,221.8884396207565,156.27829609880595,85.0701806614682
A0681,2025-04,54,97.85030356848016,42.68708974627871,39.11662384418776
A0681,2025-05,46,99.00879929669348,101.36552805442736,32.69359678850813
A0681,2025-06,53,189.8474703730887,85.63057416105413,35.1062098919936
A0681,2025-07,41,254.848869339387,150.78208921926245,64.26133004331942
A0681,2025-08,46,245.58305090500076,168.46357370243675,41.51806122290518
A0681,2025-09,46,101.44368457193052,48.81606413012199,34.553964024075825
A0682,2024-01,43,32.707934381344174,25.033127224429062,12.70697729034016
A0682,2024-02,54,83.18976647537407,40.30212759522733,24.77404493101928
A0682,2024-03,50,69.93572533061123,35.202374309861646,32.359971053984694
A0682,2024-04,47,114.55429025941837,79.10446973398953,20.689626246908837
A0682,2024-05,49,44.66719119997872,61.0617451444285,9.189134239503154
A0682,2024-06,51,48.19192802967058,26.819557045996564,11.425609756456272
A0682,2024-07,43,75.8154674137773,77.33444606079549,14.71552152087142
A0682,2024-08,52,117.78401865440468,48.037498676551806,25.56618031933957
A0682,2024-09,46,66.4630525490944,73.1066069472701,29.8679101241269
A0682,2024-10,43,102.91139460424284,34.559197750769044,42.818260588207984
A0682,2024-11,53,99.98200954557647,29.586896482428998,7.314789245675663
A0682,2024-12,51,56.6172977791344,76.26033537991424,36.70716099048089
A0682,2025-01,53,84.40421191865457,47.581075527510414,8.21291375639539
A0682,2025-02,55,32.47090692334945,43.68120392100701,10.50970490804854
A0682,2025-03,50,84.92883121182236,62.67812157638214,26.74106894343602
A0682,2025-04,45,25.98586352540565,12.940403492626183,16.034165532738776
A0682,2025-05,46,64.76461747906072,76.63076372976136,41.01046877775237
A0682,2025-06,51,138.10697662257775,74.52001205815627,38.30721827312577
A0682,2025-07,47,122.7355807937326,42.506156144638055,16.97901274472336
A0682,2025-08,51,91.12503881138674,66.44866350502664,48.97459181271997
A0682,2025-09,50,98.7287899296593,68.82065961602594,39.25151960290027
A0683,2024-01,11,5.151898005774024,5.20897749565916,1.1939316121141108
A0683,2024-02,12,14.697995196129048,10.341421246920342,5.09558131663268
A0683,2024-03,8,6.953152156576668,6.027819981005832,0.7491831664754923
A0683,2024-04,9,11.483335294876367,10.01453550325586,4.599634174524936
A0683,2024-05,8,6.1898537371559925,3.9991575323257074,1.861521527982164
A0683,2024-06,6,4.43524429016368,6.432260341244828,1.7595508247574747
A0683,2024-07,7,3.2326988677265227,2.786326324077021,1.7524816348841408
A0683,2024-08,10,5.305897181714799,6.48180085704391,1.6336772683231044
A0683,2024-09,9,6.560001597192214,4.396972060296878,1.9523230814141284
A0683,2024-10,9,8.063842842352368,9.15543870755349,2.9710620088227344
A0683,2024-11,7,6.968209319247359,6.419600579445075,3.10586782730565
A0683,2024-12,15,11.022503193388753,7.305765977486279,4.43821342983362
A0683,2025-01,14,6.509700736993358,6.06147370062883,1.0397984073908917
A0683,2025-02,12,10.41383231777997,5.783776568123721,2.4860424971233983
